Date,Open,High,Low,Close,Volume
2018-02-10 16:00:00+00:00,11499.43810899772,11527.280915952544,11393.882870286952,11457.462774837088,5866691669.0515995
2018-02-10 20:00:00+00:00,11475.29264425078,11550.32241401183,11335.21294027446,11453.523105901331,9278053502.559677
2018-02-11 00:00:00+00:00,11455.274312206113,11522.371992468716,11370.045538087414,11464.16174148528,6180947181.696503
2018-02-11 04:00:00+00:00,11469.033788051858,11583.527890124053,11347.524724057976,11429.049485777054,3713914340.046027
2018-02-11 08:00:00+00:00,11432.611384181428,11514.343723075215,11330.707601867529,11391.096904717948,3022840551.6559906
2018-02-11 12:00:00+00:00,11437.849095455653,11507.20007659145,11323.485015241344,11418.25938909698,8236925890.762316
2018-02-11 16:00:00+00:00,11427.244381470342,11538.681470263298,11382.446342941425,11435.90334775812,9076610396.077885
2018-02-11 20:00:00+00:00,11459.548230274524,11592.735707792272,11353.907157815223,11465.601835372525,6322215816.392494
2018-02-12 00:00:00+00:00,11506.147954131193,11647.682070846637,11321.424409204026,11486.974570455905,7393930870.820762
2018-02-12 04:00:00+00:00,11523.136255886657,11603.189305435131,11382.23475268266,11526.933530253777,3196279923.3548155
2018-02-12 08:00:00+00:00,11520.810566374372,11588.875785125389,11398.529766370142,11505.018199043749,6956188438.698363
2018-02-12 12:00:00+00:00,11498.047153186437,11581.494141033125,11410.99639024817,11526.437475510087,6742764095.090141
2018-02-12 16:00:00+00:00,11559.467480344949,11603.968024118409,11356.948961716267,11552.449178774032,3859976993.6139054
2018-02-12 20:00:00+00:00,11576.597272883157,11638.560240591662,11452.190288068356,11513.090550634231,7944414248.960912
2018-02-13 00:00:00+00:00,11532.832989374165,11662.894331437588,11430.717953459562,11535.902522569062,3399529907.499637
2018-02-13 04:00:00+00:00,11507.803870102842,11600.850993725997,11394.229619551128,11508.899005499898,6316288670.757572
2018-02-13 08:00:00+00:00,11535.785073341714,11587.622730048604,11448.589237273309,11534.4180868955,4370967275.290534
2018-02-13 12:00:00+00:00,11521.104150260382,11618.779828162676,11445.317023922904,11524.39989702466,5675247607.666269
2018-02-13 16:00:00+00:00,11524.7892707154,11648.881889787976,11497.844622466751,11555.33093737007,7257134846.8918295
2018-02-13 20:00:00+00:00,11559.675494180832,11608.836707286591,11504.09643398165,11541.854161189402,5141175303.952972
2018-02-14 00:00:00+00:00,11532.455965505387,11622.664451915334,11477.545182600856,11553.328581201496,5480680993.40728
2018-02-14 04:00:00+00:00,11559.42819706158,11587.642564239626,11419.798545710666,11508.688203631811,4888637450.496403
2018-02-14 08:00:00+00:00,11501.113494101835,11589.413041917116,11425.49163827722,11478.122494976216,7062995879.455906
2018-02-14 12:00:00+00:00,11468.44968165804,11534.136546205656,11427.82778027403,11475.485668566327,6276185093.456956
2018-02-14 16:00:00+00:00,11478.878179075744,11577.323723647123,11406.954577941644,11458.68429424226,6855415578.352226
2018-02-14 20:00:00+00:00,11411.384376773363,11555.66538358094,11338.67537730079,11457.220062628996,5493742098.356959
2018-02-15 00:00:00+00:00,11446.114734092984,11525.061912570887,11383.222625639952,11464.86213171635,5810392506.293257
2018-02-15 04:00:00+00:00,11487.524865335705,11566.852371991576,11367.599104067784,11487.617095511208,6156884433.408244
2018-02-15 08:00:00+00:00,11506.379713772769,11636.576977882023,11383.103812096468,11472.74607104923,4509181860.503431
2018-02-15 12:00:00+00:00,11499.461537936268,11569.695029988168,11401.400165525196,11484.923411365451,5132479895.14794
2018-02-15 16:00:00+00:00,11478.163539407442,11588.914493683733,11385.012893656718,11469.98704882983,3845811491.2769547
2018-02-15 20:00:00+00:00,11467.251951263686,11500.04749530844,11391.359716813598,11464.780778542055,6770009197.127253
2018-02-16 00:00:00+00:00,11480.151051250105,11574.547799914915,11287.820529550583,11452.42931678853,5059270688.568972
2018-02-16 04:00:00+00:00,11469.57001101705,11512.616166915775,11387.220057810364,11464.304673239852,5917414475.66499
2018-02-16 08:00:00+00:00,11495.425661888949,11640.461791893931,11412.94505095004,11484.159531278494,4309000681.106644
2018-02-16 12:00:00+00:00,11526.507162373447,11595.127991458075,11450.309723359544,11527.588644876256,3206560383.847619
2018-02-16 16:00:00+00:00,11544.089725161894,11632.977398256464,11482.202895305916,11546.00958443648,4493614486.04442
2018-02-16 20:00:00+00:00,11585.307751617096,11705.20651790937,11462.604953449529,11539.243627589318,6646997166.383546
2018-02-17 00:00:00+00:00,11545.299069101458,11642.321877589951,11469.49193766022,11546.523010936104,7281773418.16104
2018-02-17 04:00:00+00:00,11524.240233658276,11610.615047772058,11506.3988630792,11578.629485021844,7259121483.724279
2018-02-17 08:00:00+00:00,11601.273741016506,11687.296114966834,11505.725207595113,11589.507303391832,7343387728.790165
2018-02-17 12:00:00+00:00,11586.25759952734,11645.8221445684,11500.215578765296,11597.31010641915,5967870000.016272
2018-02-17 16:00:00+00:00,11585.049120952675,11689.909789276016,11475.482432051427,11553.443502782682,4821152744.450745
2018-02-17 20:00:00+00:00,11571.612354360755,11655.719979727832,11481.413220994304,11511.995393269615,4576194073.994522
2018-02-18 00:00:00+00:00,11516.002192646796,11545.521560968253,11436.354725673791,11515.524422564918,3643157443.841968
2018-02-18 04:00:00+00:00,11503.83981366846,11656.527033411752,11394.641816929758,11541.648476889868,4650755415.205742
2018-02-18 08:00:00+00:00,11511.054665489468,11575.891902041343,11366.71308770989,11484.60591573236,5719802783.137835
2018-02-18 12:00:00+00:00,11475.535732148042,11690.165589519043,11424.033127646167,11564.487533761776,7822651231.002657
2018-02-18 16:00:00+00:00,11563.12709853301,11723.61835322402,11483.920938357967,11597.485301420866,8739941973.797562
2018-02-18 20:00:00+00:00,11614.88958205534,11702.805154394886,11508.97734201741,11575.358994463822,6006222061.4375105
2018-02-19 00:00:00+00:00,11531.373671943582,11613.302075844333,11439.529185591817,11510.256523550946,6391059892.686917
2018-02-19 04:00:00+00:00,11504.808408007391,11658.87175231912,11403.32132706928,11516.799494897445,5323697754.884882
2018-02-19 08:00:00+00:00,11505.462414710377,11666.939997895404,11439.319586322186,11490.89512947034,6398649933.642093
2018-02-19 12:00:00+00:00,11503.415103141557,11583.323445059026,11386.61150750259,11459.93692529775,8749980282.596725
2018-02-19 16:00:00+00:00,11444.962701346569,11549.828391663888,11330.952139646672,11432.294979535898,9207392705.197308
2018-02-19 20:00:00+00:00,11463.910661495962,11560.51979455206,11353.149208826351,11455.30844685751,3195203777.573794
2018-02-20 00:00:00+00:00,11438.571038463117,11592.121598738351,11335.160772381614,11453.294007528004,4489883680.625478
2018-02-20 04:00:00+00:00,11436.991454472409,11549.157096347331,11387.30135518613,11429.358286085891,7234600121.2790165
2018-02-20 08:00:00+00:00,11410.722671787842,11504.804441923388,11356.764931462129,11400.534050726725,5212870250.9124975
2018-02-20 12:00:00+00:00,11403.17539050144,11461.15162343011,11359.823915163686,11409.205240514952,5788097409.696278
2018-02-20 16:00:00+00:00,11391.286847908124,11535.893448046823,11301.1641082755,11414.916512199745,5164037628.102493
2018-02-20 20:00:00+00:00,11408.273790676105,11500.6864238865,11349.374770557017,11410.37387614674,4376559047.123989
2018-02-21 00:00:00+00:00,11395.239951921763,11480.862173234773,11315.94794942951,11397.66476199658,5371830181.425116
2018-02-21 04:00:00+00:00,11414.322125194049,11502.765813952044,11390.463671818696,11406.652254331811,5705635936.945691
2018-02-21 08:00:00+00:00,11381.762327184097,11501.04313267064,11323.889096674391,11446.119075750812,4079096459.852851
2018-02-21 12:00:00+00:00,11469.8354637339,11587.833359880266,11413.668542266432,11487.646036658549,6513686629.558391
2018-02-21 16:00:00+00:00,11499.41320594142,11583.41518363902,11274.54970954334,11448.980532523716,10548045876.630116
2018-02-21 20:00:00+00:00,11439.788245072388,11499.74615253596,11330.990050818486,11404.589201910085,5930291881.976477
2018-02-22 00:00:00+00:00,11405.881193213636,11493.781902045272,11257.11665011968,11395.62090588277,5173492200.0617485
2018-02-22 04:00:00+00:00,11362.702140682237,11421.849119489912,11263.093897724231,11366.09521701004,5653112297.035575
2018-02-22 08:00:00+00:00,11360.9198580941,11467.392269313545,11223.14839383164,11378.512850823146,4651775504.937802
2018-02-22 12:00:00+00:00,11388.275488490668,11444.338198332363,11240.06820519618,11375.382138236902,10105229216.289616
2018-02-22 16:00:00+00:00,11360.755710629885,11499.765644068006,11213.478816613177,11337.276935442267,4616749549.997349
2018-02-22 20:00:00+00:00,11333.688521011669,11433.461986890134,11283.674548584517,11361.124459236547,4809837669.98587
2018-02-23 00:00:00+00:00,11328.324516786386,11450.678872871224,11314.4814755332,11353.397466994726,6495379842.161349
2018-02-23 04:00:00+00:00,11382.116028506827,11479.643559491806,11315.97039798343,11382.80989213066,4333518273.787382
2018-02-23 08:00:00+00:00,11406.831343399535,11449.828110604209,11267.36296200207,11398.310143683448,9491381306.036564
2018-02-23 12:00:00+00:00,11381.800906024251,11496.737757751398,11306.77016879982,11344.235438630158,6048916217.47447
2018-02-23 16:00:00+00:00,11329.919481785226,11412.952132186185,11202.863158857348,11332.873840829134,5066617566.770915
2018-02-23 20:00:00+00:00,11319.371222060325,11454.84759447394,11267.444340466986,11337.848693837106,3995196052.374137
2018-02-24 00:00:00+00:00,11346.274664453493,11447.054257075417,11293.80475896802,11348.01904566427,5583310701.562695
2018-02-24 04:00:00+00:00,11327.325716649582,11462.28811843394,11288.516901313968,11332.857790425802,7826954159.456198
2018-02-24 08:00:00+00:00,11356.02490932191,11384.610784535262,11234.37300705003,11321.3606435859,3531482551.750169
2018-02-24 12:00:00+00:00,11355.225509819498,11452.685510755258,11241.982426972014,11345.588439453166,4993653444.160941
2018-02-24 16:00:00+00:00,11386.156126217578,11430.206309419176,11261.88623420734,11347.360473445917,4502480964.44111
2018-02-24 20:00:00+00:00,11333.94984796392,11364.92759676058,11238.848928393243,11311.523158565948,4321084375.728265
2018-02-25 00:00:00+00:00,11298.394371490782,11357.398456812436,11224.70857189662,11317.613232540874,3136805496.048502
2018-02-25 04:00:00+00:00,11294.81006797726,11403.302229421985,11241.892356162152,11272.515829604505,9479055214.945683
2018-02-25 08:00:00+00:00,11226.170541745969,11379.641726455702,11210.65265567591,11294.261827342943,4686901998.009541
2018-02-25 12:00:00+00:00,11291.975323855577,11437.297833486517,11240.056157660729,11301.981930498823,6303186320.537115
2018-02-25 16:00:00+00:00,11296.25022770976,11343.721996157394,11203.171798653137,11280.005440633357,4006322150.3896513
2018-02-25 20:00:00+00:00,11278.7571337864,11354.784866665776,11145.820656633005,11295.906645483255,5558058375.057804
2018-02-26 00:00:00+00:00,11318.67194122107,11369.794775297723,11169.708016859724,11261.163776316602,4568026878.252076
2018-02-26 04:00:00+00:00,11239.873645546617,11360.195646917964,11171.230346238626,11191.51377004808,5631198191.095895
2018-02-26 08:00:00+00:00,11199.138252499532,11305.527058201957,11100.086936860263,11158.919728884848,7917885518.537621
2018-02-26 12:00:00+00:00,11148.693270808742,11217.33567833601,11062.74703776507,11131.674504643186,6707241258.619358
2018-02-26 16:00:00+00:00,11130.687279023696,11217.906215425404,11108.7085381792,11121.13808622864,3838616974.053849
2018-02-26 20:00:00+00:00,11133.986583577738,11209.473053536454,11049.955000964534,11115.66674010865,5797202704.999307
2018-02-27 00:00:00+00:00,11110.653250086258,11239.73850288956,11037.799786632111,11111.506473874711,4540673156.500765
2018-02-27 04:00:00+00:00,11081.86674280435,11136.52912861658,10956.687891718522,11081.675474967638,6532529096.719393
2018-02-27 08:00:00+00:00,11053.24812960835,11231.590808552452,11018.12738887158,11096.90574328106,4197957156.8991814
2018-02-27 12:00:00+00:00,11106.644591990558,11193.109659447264,10998.918639256332,11114.357244277902,4202600085.8097057
2018-02-27 16:00:00+00:00,11106.306498247146,11256.191483905775,11058.596210849008,11163.006654070836,4531324917.143533
2018-02-27 20:00:00+00:00,11164.10286329333,11239.712000576996,11075.48481728738,11143.000830557366,6360032613.499786
2018-02-28 00:00:00+00:00,11175.768550484749,11269.37791651624,11090.570899839564,11163.809259299756,6004516025.312002
2018-02-28 04:00:00+00:00,11137.361432380236,11235.973630509525,11075.42450482431,11132.416269269395,3669541493.9544487
2018-02-28 08:00:00+00:00,11087.774570536983,11239.013274329876,11040.052424824818,11145.259482672163,6332548075.029763
2018-02-28 12:00:00+00:00,11157.280562099697,11207.640079438952,11019.786380831669,11143.172502687868,7427056050.373626
2018-02-28 16:00:00+00:00,11104.261128301976,11305.989944148818,11035.03364602825,11154.7908926956,5275168036.193309
2018-02-28 20:00:00+00:00,11152.534404891554,11217.913689323375,11066.252794048429,11188.906958914382,6281095057.641526
2018-03-01 00:00:00+00:00,11196.295508854855,11266.992060918968,11114.08040222879,11215.342711464504,8063107725.243628
2018-03-01 04:00:00+00:00,11241.456763184386,11340.266349559754,11189.603761061182,11214.310373300124,5638481248.5362
2018-03-01 08:00:00+00:00,11200.282162448677,11298.203590214423,11114.86839384351,11178.666844632477,4236890441.5262346
2018-03-01 12:00:00+00:00,11172.743560148556,11236.921359607286,11130.959197026485,11180.569715936424,6521467756.904282
2018-03-01 16:00:00+00:00,11207.129787784264,11287.646663672956,11083.630413594568,11179.275665349058,4914510401.07202
2018-03-01 20:00:00+00:00,11193.269015676176,11278.552069416364,11098.46816920265,11207.877817764012,7913894335.92789
2018-03-02 00:00:00+00:00,11215.873599494447,11277.250710885906,11125.118439326789,11211.092990112626,8731774867.834377
2018-03-02 04:00:00+00:00,11239.07543305696,11334.66877583592,11169.982120451625,11201.629633494724,7109783908.053521
2018-03-02 08:00:00+00:00,11221.490651904003,11285.229235346384,11024.21472923984,11238.986051822732,4800505157.9637785
2018-03-02 12:00:00+00:00,11240.41811768318,11346.660452532442,11152.970229225097,11254.086502455651,4700506558.161791
2018-03-02 16:00:00+00:00,11275.72174240728,11447.0980141376,11219.311495095224,11291.31944281058,5831898554.751024
2018-03-02 20:00:00+00:00,11309.148785946589,11384.343259773816,11196.998232232218,11250.480225369649,4645565088.299917
2018-03-03 00:00:00+00:00,11256.480600696708,11385.736069350382,11170.523141975007,11272.442499934456,4511343201.339513
2018-03-03 04:00:00+00:00,11220.688469719911,11401.76448583824,11162.945474374994,11263.284734685249,7720816429.963579
2018-03-03 08:00:00+00:00,11271.64672845444,11317.810508358642,11161.02130408842,11252.915730181936,6143648878.533959
2018-03-03 12:00:00+00:00,11250.59705546336,11305.33833454299,11185.681315696189,11232.356362522502,4229522948.550453
2018-03-03 16:00:00+00:00,11241.076557926155,11305.917458306078,11161.794367171691,11247.67131143924,4366309160.844349
2018-03-03 20:00:00+00:00,11258.424482273183,11330.227158197546,11181.834433674654,11213.397949381557,6096106867.185905
2018-03-04 00:00:00+00:00,11198.181796484205,11304.977860080004,11117.203635546222,11231.407389368527,9627147977.496794
2018-03-04 04:00:00+00:00,11251.113265928643,11372.93473281864,11087.914150181852,11270.10125508828,7075388614.651158
2018-03-04 08:00:00+00:00,11313.094112084966,11432.042789669264,11245.382107798408,11336.54840454955,4587735276.836261
2018-03-04 12:00:00+00:00,11339.74719050258,11407.771157187855,11295.576682602574,11320.872391948566,10482087950.635239
2018-03-04 16:00:00+00:00,11328.25004066886,11438.251025777216,11189.013300812529,11328.585526351448,5448938948.120155
2018-03-04 20:00:00+00:00,11337.709475739324,11425.085232970616,11260.836871171949,11324.728074713465,6023189127.191698
2018-03-05 00:00:00+00:00,11296.673552119672,11427.288414305853,11172.08616535112,11278.420268412132,5401464797.124397
